id,event_time,event_type,device_name,device_ip,threat_level,category,attack_function,attack_step,signature,src_ip,src_port,src_mac,dst_ip,dst_port,dst_mac,protocol,packets_to_server,packets_to_client,bytes_to_server,bytes_to_client,created_at,added_to_baseline_at,event_time_hour,event_time_day,event_time_weekday,event_time_is_work_hour,created_at_hour,created_at_day,created_at_weekday,created_at_is_work_hour,src_ip_is_internal,dst_ip_is_internal,device_ip_is_internal,src_ip_segment,dst_ip_segment,device_ip_segment,same_segment,src_port_service,src_port_is_common,dst_port_service,dst_port_is_common,event_type_freq,category_freq,src_ip_freq,src_ip_segment_freq,attack_function_freq,attack_step_freq,signature_freq,total_bytes,total_packets,avg_packet_size,is_anomaly,anomaly_score
122013,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56572,d0:ad:08:58:96:1f,174.35.51.201,445,00:00:0c:07:ac:3e,TCP/smb,8,5,913,564,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1477,13,113.61538461538461,False,0.9863342908444507
122014,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56569,d0:ad:08:58:96:1f,174.35.51.175,445,00:00:0c:07:ac:3e,TCP/unknown,12,4,1074,264,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1338,16,83.625,False,0.9960293878924702
122015,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56571,d0:ad:08:58:96:1f,174.35.51.196,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1062,14,75.85714285714286,False,0.9959522182570885
122016,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56572,d0:ad:08:58:96:1f,174.35.51.201,445,00:00:0c:07:ac:3e,TCP/unknown,6,1,552,66,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,618,7,88.28571428571429,False,0.9959169296184529
122017,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56566,d0:ad:08:58:96:1f,174.35.51.170,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1182,16,73.875,False,0.9958798769755054
122018,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56565,d0:ad:08:58:96:1f,174.35.51.168,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1404,17,82.58823529411765,False,0.996038270473732
122019,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56567,d0:ad:08:58:96:1f,174.35.51.173,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1182,16,73.875,False,0.9958798769755054
122020,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56566,d0:ad:08:58:96:1f,174.35.51.170,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1404,17,82.58823529411765,False,0.996038270473732
122021,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56567,d0:ad:08:58:96:1f,174.35.51.173,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1404,17,82.58823529411765,False,0.996038270473732
122022,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56568,d0:ad:08:58:96:1f,174.35.51.186,445,00:00:0c:07:ac:3e,TCP/unknown,7,5,612,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,942,12,78.5,False,0.9960156818152336
122023,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56568,d0:ad:08:58:96:1f,174.35.51.186,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1284,15,85.6,False,0.9959960871503925
122024,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56565,d0:ad:08:58:96:1f,174.35.51.168,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1182,16,73.875,False,0.9958798769755054
122025,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56564,d0:ad:08:58:96:1f,174.35.51.158,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1182,16,73.875,False,0.9958798769755054
122026,2025-02-25 14:07:24,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56564,d0:ad:08:58:96:1f,174.35.51.158,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1404,17,82.58823529411765,False,0.996038270473732
122027,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56563,d0:ad:08:58:96:1f,174.35.51.147,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1062,14,75.85714285714286,False,0.9959522182570885
122028,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56563,d0:ad:08:58:96:1f,174.35.51.147,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1284,15,85.6,False,0.9959960871503925
122029,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56562,d0:ad:08:58:96:1f,174.35.51.142,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1062,14,75.85714285714286,False,0.9959522182570885
122030,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56562,d0:ad:08:58:96:1f,174.35.51.142,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1284,15,85.6,False,0.9959960871503925
122031,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56553,d0:ad:08:58:96:1f,174.35.51.103,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,732,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1062,14,75.85714285714286,False,0.9959522182570885
122032,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56553,d0:ad:08:58:96:1f,174.35.51.103,445,00:00:0c:07:ac:3e,TCP/unknown,10,5,954,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1284,15,85.6,False,0.9959960871503925
122033,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56554,d0:ad:08:58:96:1f,174.35.51.99,445,00:00:0c:07:ac:3e,TCP/unknown,11,5,852,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1182,16,73.875,False,0.9958798769755054
122034,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56557,d0:ad:08:58:96:1f,174.35.51.117,445,00:00:0c:07:ac:3e,TCP/unknown,7,1,612,66,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,678,8,84.75,False,0.9960131955580191
122035,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56555,d0:ad:08:58:96:1f,174.35.51.101,445,00:00:0c:07:ac:3e,TCP/unknown,7,5,612,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,942,12,78.5,False,0.9960156818152336
122036,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56554,d0:ad:08:58:96:1f,174.35.51.99,445,00:00:0c:07:ac:3e,TCP/smb,12,6,1074,505,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1579,18,87.72222222222223,False,0.9883819973361128
122037,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56555,d0:ad:08:58:96:1f,174.35.51.101,445,00:00:0c:07:ac:3e,TCP/smb,12,6,1074,501,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1575,18,87.5,False,0.9883909404726203
122038,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56556,d0:ad:08:58:96:1f,174.35.51.89,445,00:00:0c:07:ac:3e,TCP/unknown,6,1,552,66,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,618,7,88.28571428571429,False,0.9959169296184529
122039,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56558,d0:ad:08:58:96:1f,174.35.51.104,445,00:00:0c:07:ac:3e,TCP/unknown,6,1,552,66,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,618,7,88.28571428571429,False,0.9959169296184529
122040,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56559,d0:ad:08:58:96:1f,174.35.51.114,445,00:00:0c:07:ac:3e,TCP/unknown,3,1,348,66,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,414,4,103.5,False,0.994781679840918
122041,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56557,d0:ad:08:58:96:1f,174.35.51.117,445,00:00:0c:07:ac:3e,TCP/smb,13,6,1213,517,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1730,19,91.05263157894737,False,0.9882291498137616
122042,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56560,d0:ad:08:58:96:1f,174.35.51.119,445,00:00:0c:07:ac:3e,TCP/unknown,3,1,348,66,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,414,4,103.5,False,0.994781679840918
122043,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56561,d0:ad:08:58:96:1f,174.35.51.130,445,00:00:0c:07:ac:3e,TCP/unknown,3,1,348,66,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,414,4,103.5,False,0.994781679840918
122044,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56556,d0:ad:08:58:96:1f,174.35.51.89,445,00:00:0c:07:ac:3e,TCP/unknown,7,6,774,390,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1164,13,89.53846153846153,False,0.9958665050689028
122045,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56558,d0:ad:08:58:96:1f,174.35.51.104,445,00:00:0c:07:ac:3e,TCP/smb,7,6,774,390,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1164,13,89.53846153846153,False,0.9883027293510063
122046,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56559,d0:ad:08:58:96:1f,174.35.51.114,445,00:00:0c:07:ac:3e,TCP/smb,11,6,1093,505,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1598,17,94.0,False,0.988064687598859
122047,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56560,d0:ad:08:58:96:1f,174.35.51.119,445,00:00:0c:07:ac:3e,TCP/smb,10,6,954,390,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1344,16,84.0,False,0.9885105914586639
122048,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56561,d0:ad:08:58:96:1f,174.35.51.130,445,00:00:0c:07:ac:3e,TCP/smb,12,9,1153,810,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1963,21,93.47619047619048,False,0.9880960031943664
122049,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56551,d0:ad:08:58:96:1f,174.35.51.82,445,00:00:0c:07:ac:3e,TCP/unknown,7,5,612,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,942,12,78.5,False,0.9960156818152336
122050,2025-02-25 14:07:19,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56551,d0:ad:08:58:96:1f,174.35.51.82,445,00:00:0c:07:ac:3e,TCP/unknown,12,5,1074,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1404,17,82.58823529411765,False,0.996038270473732
122051,2025-02-25 14:07:15,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56550,d0:ad:08:58:96:1f,174.35.51.73,445,00:00:0c:07:ac:3e,TCP/unknown,7,5,612,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,942,12,78.5,False,0.9960156818152336
122052,2025-02-25 14:07:15,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56550,d0:ad:08:58:96:1f,174.35.51.73,445,00:00:0c:07:ac:3e,TCP/unknown,9,5,894,330,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1224,14,87.42857142857143,False,0.9959463022561895
122053,2025-02-25 14:07:15,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56547,70:1f:53:b4:45:c6,174.35.51.61,445,d0:50:99:78:87:c3,TCP/smb,11,4,1093,375,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1468,15,97.86666666666666,False,0.9878088392300471
122054,2025-02-25 14:07:15,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56548,d0:ad:08:58:96:1f,174.35.51.58,445,00:00:0c:07:ac:3e,TCP/smb,6,4,702,385,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1087,10,108.7,False,0.9868643006128169
122055,2025-02-25 14:07:15,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56549,70:1f:53:b4:45:c6,174.35.51.62,445,00:80:82:98:c1:c2,TCP/smb,8,4,822,258,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1080,12,90.0,False,0.9882809499241783
122056,2025-02-25 14:07:15,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56542,70:1f:53:b4:45:c6,174.35.51.35,445,d0:50:99:9f:8d:ab,TCP/smb,8,6,822,507,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1329,14,94.92857142857143,False,0.9880072130965932
122057,2025-02-25 14:07:15,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56548,d0:ad:08:58:96:1f,174.35.51.58,445,00:00:0c:07:ac:3e,TCP/unknown,3,1,348,66,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,414,4,103.5,False,0.994781679840918
122058,2025-02-25 14:07:15,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56549,d0:ad:08:58:96:1f,174.35.51.62,445,00:00:0c:07:ac:3e,TCP/unknown,3,1,348,66,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,414,4,103.5,False,0.994781679840918
122059,2025-02-25 14:07:15,Alert,WxP2_CMA,174.35.49.159,30,攻击探测,网络扫描,初始化访问,TCP_网络扫描_NMAP工具_SMB_扫描,174.35.62.137,56540,d0:ad:08:58:96:1f,174.35.51.30,445,00:00:0c:07:ac:3e,TCP/smb,11,4,1081,385,2025-04-02 09:15:53,,14,25,1,1,9,2,2,1,1,1,1,174.35,174.35,174.35,1,other,0,other,0,1.0,0.6930139720558882,0.19560878243512975,0.8203592814371258,0.5007984031936128,0.949500998003992,0.4548902195608782,1466,15,97.73333333333333,False,0.9878183991227271
